496,pass,2018-11-02 10:13:46,"deposito adalah tabungan/simpanan tabungan berjangka,,dimana tabunganny hanya bisa ambil dalam jangka https://t.co/a9zyje1hni",14,"['deposito', 'adalah', 'tabungan/simpanan', 'tabungan', 'berjangka', 'dimana', 'tabunganny', 'hanya', 'bisa', 'ambil', 'dalam', 'jangka', 'https', 't.co/a9zyje1hni']",neutral,0.0,0.0,"['adalahs', 'depositoes', 'dalams', 'https', 'jangkas', '//t.co/a9zyje1hnis', 'berjangkas', 'tabungan/simpanans']",25.686822175979614
497,pass,2018-11-02 10:13:06,deposito istilah ringkasnya dana mengendap dlm beberapa kurun waktu &amp dana trsebut baru bisa diambil s https://t.co/yezxbz52pm,18,"['deposito', 'istilah', 'ringkasnya', 'dana', 'mengendap', 'dlm', 'beberapa', 'kurun', 'waktu', 'amp', 'dana', 'trsebut', 'baru', 'bisa', 'diambil', 's', 'https', 't.co/yezxbz52pm']",neutral,0.0,0.0,"['bisas', 'danas', 'danas', '//t.co/yezxbz52pms', 'https', 'diambils', 'ringkasnyas', 'trsebuts', 'mengendaps', 'beberapas', 'waktus', 'dlms', 'amps', 'depositoes', 'istilahs', 'barus']",25.74539589881897
498,pass,2018-11-02 10:11:40,deposito merupakan produk bank sejenis jasa tabungan yang biasa ditawarkan kepada masyarakat dana dal https://t.co/xz4nlvls7d,16,"['deposito', 'merupakan', 'produk', 'bank', 'sejenis', 'jasa', 'tabungan', 'yang', 'biasa', 'ditawarkan', 'kepada', 'masyarakat', 'dana', 'dal', 'https', 't.co/xz4nlvls7d']",neutral,0.0,0.0,"['jasas', 'tabungans', 'depositoes', 'sejeniss', '//t.co/xz4nlvls7ds', 'danas', 'masyarakats', 'https', 'ditawarkans', 'banks', 'biasas']",25.789146423339844
499,pass,2018-11-02 09:54:44,"🇴""deposito adalah simpanan yang penarikannya hanya dapat dilakukan pada waktu tertentu https://t.co/mc7ndu6ozf",14,"['🇴', 'deposito', 'adalah', 'simpanan', 'yang', 'penarikannya', 'hanya', 'dapat', 'dilakukan', 'pada', 'waktu', 'tertentu', 'https', 't.co/mc7ndu6ozf']",neutral,0.0,0.0,"['waktus', '//t.co/mc7ndu6ozfs', 'penarikannyas', 'dilakukans', 'hanyas', 'padas', 'tertentus', 'https', 'yangs', 'depositoes', '🇴s', 'dapats']",25.839357614517212
500,pass,2018-11-02 09:50:08,rt produk simpanan yg disediakan oleh bank dgn ketentuan penarikan yg sudah disepakati oleh nasabah&amp;bank.uang yg su…,19,"['rt', 'produk', 'simpanan', 'yg', 'disediakan', 'oleh', 'bank', 'dgn', 'ketentuan', 'penarikan', 'yg', 'sudah', 'disepakati', 'oleh', 'nasabah', 'amp', 'bank.uang', 'yg', 'su…']",neutral,0.0,0.0,"['ygs', 'amps', 'su…s', 'disepakatis', 'sudahs', 'simpanans', 'ygs', 'disediakans', 'dgns', 'banks', 'rts', 'produks', 'penarikans']",25.888213634490967
501,pass,2018-11-02 09:49:41,deposit adalah produk simpanan di bank yang penyetorannya maupun penarikannya hanya bisa dilakukan pad https://t.co/54jziulrmh,16,"['deposit', 'adalah', 'produk', 'simpanan', 'di', 'bank', 'yang', 'penyetorannya', 'maupun', 'penarikannya', 'hanya', 'bisa', 'dilakukan', 'pad', 'https', 't.co/54jziulrmh']",neutral,0.0,0.0,"['banks', '//t.co/54jziulrmhs', 'deposits', 'yangs', 'penyetorannyas', 'simpanans', 'adalahs', 'produks', 'https', 'pads', 'hanyas', 'bisas', 'maupuns', 'penarikannyas', 'dilakukans']",25.942092180252075
502,pass,2018-11-02 09:49:36,deposito adalah sebuah produk perbankan sejenis simpanan yang memiliki jangka waktu tertentu dan menja https://t.co/q3asfwdxfb,16,"['deposito', 'adalah', 'sebuah', 'produk', 'perbankan', 'sejenis', 'simpanan', 'yang', 'memiliki', 'jangka', 'waktu', 'tertentu', 'dan', 'menja', 'https', 't.co/q3asfwdxfb']",neutral,0.0,0.0,"['jangkas', 'waktus', 'https', 'memilikis', 'depositoes', 'sejeniss', 'produks', 'menjas', 'yangs', 'dans', 'simpanans', '//t.co/q3asfwdxfbs', 'adalahs', 'perbankans', 'sebuahs', 'tertentus']",25.99473547935486
503,pass,2018-11-02 09:48:08,km binaiya #kuispelni _85 _zein _ajax#kuispelni#kuis https://t.co/hgoitw1eh1,10,"['km', 'binaiya', 'kuispelni', '85', 'zein', 'ajax', 'kuispelni', 'kuis', 'https', 't.co/hgoitw1eh1']",neutral,0.0,0.0,"['kms', '//t.co/hgoitw1eh1s', 'binaiyas', 'kuispelnis', 'kuispelnis', 'https']",26.030088424682617
504,pass,2018-11-02 09:47:28,suatu produk bank sejenis jasa tabungan yang biasa ditawarkan kepada masyarakat 😊#kuis #bjbkuis #bjbask,15,"['suatu', 'produk', 'bank', 'sejenis', 'jasa', 'tabungan', 'yang', 'biasa', 'ditawarkan', 'kepada', 'masyarakat', '😊', 'kuis', 'bjbkuis', 'bjbask']",neutral,0.0,0.0,"['suatus', 'jasas', 'bjbasks', 'kuis', 'tabungans', 'ditawarkans', 'banks', 'biasas', 'sejeniss', 'produks']",26.07483148574829
505,pass,2018-11-02 09:47:28,deposito adalah produk bank sejenis jasa tabungan memiliki jangka waktu tertentu di mana uang di dalam https://t.co/4nc0wsv2uo,18,"['deposito', 'adalah', 'produk', 'bank', 'sejenis', 'jasa', 'tabungan', 'memiliki', 'jangka', 'waktu', 'tertentu', 'di', 'mana', 'uang', 'di', 'dalam', 'https', 't.co/4nc0wsv2uo']",neutral,0.0,0.0,"['dis', 'jangkas', 'waktus', 'dis', 'tertentus', 'dalams', 'jasas', '//t.co/4nc0wsv2uos', 'banks', 'manas', 'memilikis', 'sejeniss', 'depositoes', 'https']",26.125837326049805
506,pass,2018-11-02 09:46:42,seperti halnya investasi yang mempunya jangka waktu. #kuis #bjbkuis #bjbask,10,"['seperti', 'halnya', 'investasi', 'yang', 'mempunya', 'jangka', 'waktu', 'kuis', 'bjbkuis', 'bjbask']",neutral,0.0,0.0,"['waktus', 'kuis', 'mempunyas', 'investasis', 'jangkas', 'sepertis', 'yangs', 'halnyas', 'bjbasks']",26.161881685256958
507,pass,2018-11-02 09:46:31,produk simpanan yg disediakan oleh bank dgn ketentuan penarikan yg sudah disepakati oleh nasabah&amp;bank. https://t.co/mlfvotgulg,18,"['produk', 'simpanan', 'yg', 'disediakan', 'oleh', 'bank', 'dgn', 'ketentuan', 'penarikan', 'yg', 'sudah', 'disepakati', 'oleh', 'nasabah', 'amp', 'bank', 'https', 't.co/mlfvotgulg']",neutral,0.0,0.0,"['https', 'produks', 'ygs', 'ygs', 'dgns', 'sudahs', 'banks', 'amps', 'simpanans', 'penarikans', '//t.co/mlfvotgulgs', 'disediakans', 'banks', 'disepakatis']",26.218497276306152
508,pass,2018-11-02 09:44:39,deposito produk simpanan sejenis investasi sederhana dari bank yg menjanjikan suku bunga tetap dgn j https://t.co/bfzwnegbvv,17,"['deposito', 'produk', 'simpanan', 'sejenis', 'investasi', 'sederhana', 'dari', 'bank', 'yg', 'menjanjikan', 'suku', 'bunga', 'tetap', 'dgn', 'j', 'https', 't.co/bfzwnegbvv']",neutral,0.0,0.0,"['investasis', 'https', 'sejeniss', 'sukus', '//t.co/bfzwnegbvvs', 'depositoes', 'bungas', 'produks', 'simpanans', 'banks', 'dgns', 'ygs', 'tetaps', 'js', 'sederhanas']",26.271999835968018
509,pass,2018-11-02 09:44:24,simpanan berjangka dalam mata uang rupiah yang aman dengan bunga menarik dan beragam keuntungan lainn https://t.co/y2upbgcq53,17,"['simpanan', 'berjangka', 'dalam', 'mata', 'uang', 'rupiah', 'yang', 'aman', 'dengan', 'bunga', 'menarik', 'dan', 'beragam', 'keuntungan', 'lainn', 'https', 't.co/y2upbgcq53']",neutral,0.0,0.0,"['rupiahs', 'https', 'beragams', 'simpanans', 'bungas', 'uangs', 'berjangkas', 'matas', 'dengans', '//t.co/y2upbgcq53s', 'amen', 'dalams', 'dans', 'menariks']",26.325810432434082
510,pass,2018-11-02 09:40:19,deposito adalah produk simpanan di bank yang penyetorannya maupun penarikannya hanya bisa dilakukan pa https://t.co/djhmwclgdm,16,"['deposito', 'adalah', 'produk', 'simpanan', 'di', 'bank', 'yang', 'penyetorannya', 'maupun', 'penarikannya', 'hanya', 'bisa', 'dilakukan', 'pa', 'https', 't.co/djhmwclgdm']",neutral,0.0,0.0,"['penarikannyas', 'hanyas', 'https', '//t.co/djhmwclgdms', 'yangs', 'produks', 'dilakukans', 'depositoes', 'maupuns', 'bisas', 'simpanans', 'pas', 'banks', 'adalahs', 'penyetorannyas']",26.374272346496582
511,pass,2018-11-02 09:30:35,deposito =&gt produk simpanan d bank yg penarikannya hanya bisa dilakukan setelah melewati waktu tertent https://t.co/dtxwbbtyjt,17,"['deposito', 'gt', 'produk', 'simpanan', 'd', 'bank', 'yg', 'penarikannya', 'hanya', 'bisa', 'dilakukan', 'setelah', 'melewati', 'waktu', 'tertent', 'https', 't.co/dtxwbbtyjt']",neutral,0.0,0.0,"['bisas', 'banks', 'penarikannyas', 'tertents', 'ygs', 'produks', 'dilakukans', 'setelahs', '//t.co/dtxwbbtyjts', 'depositoes', 'gts', 'melewatis', 'https', 'waktus', 'hanyas', 'simpanans']",26.43154215812683
512,pass,2018-11-02 09:30:21,deposito adalah sebuah produk simpanan sejenis investasi sederhana dari bank yang menjanjikan suku bun https://t.co/lhxagueryi,16,"['deposito', 'adalah', 'sebuah', 'produk', 'simpanan', 'sejenis', 'investasi', 'sederhana', 'dari', 'bank', 'yang', 'menjanjikan', 'suku', 'bun', 'https', 't.co/lhxagueryi']",neutral,0.0,0.0,"['yangs', 'depositoes', 'adalahs', 'produks', 'investasis', 'sebuahs', 'simpanans', 'banks', 'sejeniss', 'sukus', 'https', '//t.co/lhxagueryis', 'buns', 'sederhanas']",26.482638597488403
513,pass,2018-11-02 09:28:09,deposito produk simpanan di bank yg penyetoran/penarikan hanya bisa dilakukan pd waktu tertentu apa https://t.co/wr2ad832cp,16,"['deposito', 'produk', 'simpanan', 'di', 'bank', 'yg', 'penyetoran/penarikan', 'hanya', 'bisa', 'dilakukan', 'pd', 'waktu', 'tertentu', 'apa', 'https', 't.co/wr2ad832cp']",neutral,0.0,0.0,"['ygs', 'tertentus', 'hanyas', 'pds', 'bisas', 'waktus', 'banks', 'depositoes', 'https', 'dilakukans', 'simpanans', 'produks', '//t.co/wr2ad832cps']",26.53275966644287
514,pass,2018-11-02 09:25:50,deposito merupakan produk investasi di bank dengan cara penyetoran dan penarikannya di waktu tertentu https://t.co/nhkj8aloam,16,"['deposito', 'merupakan', 'produk', 'investasi', 'di', 'bank', 'dengan', 'cara', 'penyetoran', 'dan', 'penarikannya', 'di', 'waktu', 'tertentu', 'https', 't.co/nhkj8aloam']",neutral,0.0,0.0,"['merupakans', 'dengans', 'caras', 'banks', 'produks', 'https', 'dis', 'depositoes', '//t.co/nhkj8aloams', 'penarikannyas', 'waktus', 'penyetorans', 'dans', 'tertentus', 'investasis']",26.58262610435486
515,pass,2018-11-02 09:23:34,deposito adalah sebuah tabungan berjangka yang bisa di tarik hanya dalam waktu tertentu #kuis #bjbkuis,15,"['deposito', 'adalah', 'sebuah', 'tabungan', 'berjangka', 'yang', 'bisa', 'di', 'tarik', 'hanya', 'dalam', 'waktu', 'tertentu', 'kuis', 'bjbkuis']",neutral,0.0,0.0,"['yangs', 'dalams', 'hanyas', 'berjangkas', 'adalahs', 'dis', 'sebuahs', 'tariks', 'bisas', 'depositoes', 'bjbkuiss']",26.625232696533203
516,pass,2018-11-02 09:22:04,deposito adalah produk simpanan di bank yang penyetorannya maupun penarikannya hanya bisa dilakukan pa https://t.co/97eyzzvuwb,16,"['deposito', 'adalah', 'produk', 'simpanan', 'di', 'bank', 'yang', 'penyetorannya', 'maupun', 'penarikannya', 'hanya', 'bisa', 'dilakukan', 'pa', 'https', 't.co/97eyzzvuwb']",neutral,0.0,0.0,"['https', 'bisas', 'banks', 'adalahs', 'simpanans', 'penyetorannyas', 'hanyas', 'pas', 'yangs', 'maupuns', 'penarikannyas', '//t.co/97eyzzvuwbs', 'produks', 'depositoes', 'dilakukans']",26.68430781364441
517,pass,2018-11-02 09:20:18,deposito memiliki jangka waktu tertentu di mana uang di dalamnya tdk boleh ditarik nasabah deposito b https://t.co/ybh5xlxbre,18,"['deposito', 'memiliki', 'jangka', 'waktu', 'tertentu', 'di', 'mana', 'uang', 'di', 'dalamnya', 'tdk', 'boleh', 'ditarik', 'nasabah', 'deposito', 'b', 'https', 't.co/ybh5xlxbre']",neutral,0.0,0.0,"['bs', 'depositoes', 'tdks', 'dis', 'https', 'memilikis', 'bolehs', 'dalamnyas', 'tertentus', 'jangkas', 'dis', 'ditariks', 'depositoes', 'nasabahs', 'manas', '//t.co/ybh5xlxbres', 'waktus']",26.741116762161255
518,pass,2018-11-02 09:19:18,deposito adalah produk simpanan di bank yang penyetorannya maupun penarikannya hanya bisa dilakukan pa https://t.co/znxku8oyoo,16,"['deposito', 'adalah', 'produk', 'simpanan', 'di', 'bank', 'yang', 'penyetorannya', 'maupun', 'penarikannya', 'hanya', 'bisa', 'dilakukan', 'pa', 'https', 't.co/znxku8oyoo']",neutral,0.0,0.0,"['penarikannyas', 'banks', 'https', 'adalahs', 'dilakukans', 'simpanans', 'bisas', 'depositoes', 'pas', '//t.co/znxku8oyoos', 'produks', 'yangs', 'penyetorannyas', 'hanyas', 'maupuns']",26.79353094100952
519,pass,2018-11-02 09:17:30,pemenang yg sudah ditentukan tdk dapat diganggu gugat dan periode kuis s/d tgl 04 nov pkl 23.59#kuispelni#kuis https://t.co/2vhpgmwu2r,21,"['pemenang', 'yg', 'sudah', 'ditentukan', 'tdk', 'dapat', 'diganggu', 'gugat', 'dan', 'periode', 'kuis', 's/d', 'tgl', '04', 'nov', 'pkl', '23.59', 'kuispelni', 'kuis', 'https', 't.co/2vhpgmwu2r']",neutral,0.0,0.0,"['ygs', 'gugats', 'dans', 'diganggus', 'tgls', 'sudahs', 'pkls', 'pemenangs', 'ditentukans', 'tdks', '//t.co/2vhpgmwu2rs', 'periodes', 'kuispelnis', 'https', 'dapats']",26.84515619277954
520,pass,2018-11-02 09:17:27,deposito atau yang sering juga disebut sebagai deposito berjangka merupakan produk bank sejenis jasa https://t.co/u5ru3dwaoc,16,"['deposito', 'atau', 'yang', 'sering', 'juga', 'disebut', 'sebagai', 'deposito', 'berjangka', 'merupakan', 'produk', 'bank', 'sejenis', 'jasa', 'https', 't.co/u5ru3dwaoc']",neutral,0.0,0.0,"['disebuts', 'produks', 'yangs', 'jasas', 'jugas', '//t.co/u5ru3dwaocs', 'berjangkas', 'sejeniss', 'depositoes', 'banks', 'https', 'ataus', 'sebagais', 'merupakans', 'depositoes']",26.897900342941284
521,pass,2018-11-02 09:17:04,deposito adalah produk bank sejenis jasa tabungan yg ditawarkan kepada masyarakat dimana dana dlm depo https://t.co/o9nhcowb10,17,"['deposito', 'adalah', 'produk', 'bank', 'sejenis', 'jasa', 'tabungan', 'yg', 'ditawarkan', 'kepada', 'masyarakat', 'dimana', 'dana', 'dlm', 'depo', 'https', 't.co/o9nhcowb10']",neutral,0.0,0.0,"['depoes', 'danas', 'kepadas', 'banks', 'masyarakats', '//t.co/o9nhcowb10s', 'jasas', 'https', 'dimanas', 'dlms', 'sejeniss', 'depositoes']",26.948240995407104
522,pass,2018-11-02 09:14:14,d e p o s i t o🔝disebut juga sebagai deposito berjangka merupakan produk bank sejenis jasa tabungan https://t.co/itlzj779qv,20,"['d', 'e', 'p', 'o', 's', 'i', 't', 'o🔝disebut', 'juga', 'sebagai', 'deposito', 'berjangka', 'merupakan', 'produk', 'bank', 'sejenis', 'jasa', 'tabungan', 'https', 't.co/itlzj779qv']",neutral,0.0,0.0,"['is', 'jasas', 'merupakans', '//t.co/itlzj779qvs', 'ps', 'ds', 'berjangkas', 'banks', 'jugas', 'depositoes', 'o🔝disebuts', 'produks', 'ss', 'https', 'es', 'sejeniss', 'sebagais']",27.00342583656311
523,pass,2018-11-02 09:12:51,deposito merupakan tabungan berjangka yg dimana masa penarikan bisa dilakukan setelah tanggal jatuh te https://t.co/eonmwthcur,16,"['deposito', 'merupakan', 'tabungan', 'berjangka', 'yg', 'dimana', 'masa', 'penarikan', 'bisa', 'dilakukan', 'setelah', 'tanggal', 'jatuh', 'te', 'https', 't.co/eonmwthcur']",neutral,0.0,0.0,"['dimanas', 'masas', '//t.co/eonmwthcurs', 'https', 'ygs', 'jatuhs', 'penarikans', 'tes', 'depositoes', 'bisas', 'merupakans', 'berjangkas', 'dilakukans']",27.05263638496399
524,pass,2018-11-02 09:03:05,#kuis #bjbkuis #bjbask https://t.co/cdfvyk43au,5,"['kuis', 'bjbkuis', 'bjbask', 'https', 't.co/cdfvyk43au']",neutral,0.0,0.0,"['//t.co/cdfvyk43aus', 'bjbasks', 'kuis', 'https']",27.085306406021118
525,pass,2018-11-02 08:59:55,deposito yaitu produk simpanan di bank yg cara penyetoran dan penarikannya diwaktu tertentu saja apa https://t.co/biajopiatd,17,"['deposito', 'yaitu', 'produk', 'simpanan', 'di', 'bank', 'yg', 'cara', 'penyetoran', 'dan', 'penarikannya', 'diwaktu', 'tertentu', 'saja', 'apa', 'https', 't.co/biajopiatd']",neutral,0.0,0.0,"['penarikannyas', 'depositoes', 'sajas', '//t.co/biajopiatds', 'ygs', 'dans', 'tertentus', 'diwaktus', 'simpanans', 'caras', 'banks', 'https', 'penyetorans', 'yaitus', 'produks']",27.136669158935547
526,pass,2018-11-02 08:58:26,deposito itu tabungan berjangka yang hanya bisa di tarik hanya dalam waktu tertentu saja dengan suku https://t.co/t65llltwew,18,"['deposito', 'itu', 'tabungan', 'berjangka', 'yang', 'hanya', 'bisa', 'di', 'tarik', 'hanya', 'dalam', 'waktu', 'tertentu', 'saja', 'dengan', 'suku', 'https', 't.co/t65llltwew']",neutral,0.0,0.0,"['bisas', 'hanyas', 'hanyas', 'tertentus', 'https', '//t.co/t65llltwews', 'berjangkas', 'depositoes', 'dis', 'waktus', 'yangs', 'itus', 'sajas', 'tariks', 'dalams']",27.183512687683105
527,pass,2018-11-02 08:55:42,deposito merupakan produk penyimpanan uang di bank dengan sistem penyetoran yang penarikannya hanya bi https://t.co/sqhi7w2id8,16,"['deposito', 'merupakan', 'produk', 'penyimpanan', 'uang', 'di', 'bank', 'dengan', 'sistem', 'penyetoran', 'yang', 'penarikannya', 'hanya', 'bi', 'https', 't.co/sqhi7w2id8']",neutral,0.0,0.0,"['penyimpanans', 'penarikannyas', 'depositoes', 'https', 'yangs', 'hanyas', 'produks', '//t.co/sqhi7w2id8s', 'merupakans', 'bis', 'sistems', 'penyetorans', 'banks']",27.233556509017944
528,pass,2018-11-02 08:53:12,perbedaan cover penerbit spring1 hiasan bunga dan daun sebelah kanan cover2 burung hitam di ata https://t.co/cllpgslsyl,17,"['perbedaan', 'cover', 'penerbit', 'spring1', 'hiasan', 'bunga', 'dan', 'daun', 'sebelah', 'kanan', 'cover2', 'burung', 'hitam', 'di', 'ata', 'https', 't.co/cllpgslsyl']",neutral,0.0,0.0,"['burungs', 'dis', 'atas', 'penerbits', 'dans', 'dauns', 'bungas', 'cover2s', 'https', 'covers', 'perbedaans', '//t.co/cllpgslsyls', 'kanans', 'sebelahs', 'hitams']",27.288394689559937
529,pass,2018-11-02 08:52:44,deposito adalah sebuah produk perbankan sejenis simpanan yang memiliki jangka waktu tertentu &amp menjanj https://t.co/kinvjis3zo,16,"['deposito', 'adalah', 'sebuah', 'produk', 'perbankan', 'sejenis', 'simpanan', 'yang', 'memiliki', 'jangka', 'waktu', 'tertentu', 'amp', 'menjanj', 'https', 't.co/kinvjis3zo']",neutral,0.0,0.0,"['memilikis', 'sebuahs', 'produks', 'yangs', 'simpanans', 'sejeniss', 'amps', 'menjanjs', 'depositoes', 'https', 'jangkas', '//t.co/kinvjis3zoes', 'tertentus', 'adalahs', 'perbankans', 'waktus']",27.34208869934082
530,pass,2018-11-02 08:51:08,deposito atau biasa disebut deposito berjangka merupakan produk bank sejenis jasa tabung https://t.co/o7cwwwolk3,14,"['deposito', 'atau', 'biasa', 'disebut', 'deposito', 'berjangka', 'merupakan', 'produk', 'bank', 'sejenis', 'jasa', 'tabung', 'https', 't.co/o7cwwwolk3']",neutral,0.0,0.0,"['ataus', 'tabungs', 'biasas', '//t.co/o7cwwwolk3s', 'banks', 'https', 'disebuts', 'sejeniss', 'depositoes', 'jasas']",27.384684085845947
531,pass,2018-11-02 08:50:22,deposito merupakan produk penyimpanan uang di bank dengan sistem penyetoran yang penarikannya hanya bi https://t.co/avsmrjz6c8,16,"['deposito', 'merupakan', 'produk', 'penyimpanan', 'uang', 'di', 'bank', 'dengan', 'sistem', 'penyetoran', 'yang', 'penarikannya', 'hanya', 'bi', 'https', 't.co/avsmrjz6c8']",neutral,0.0,0.0,"['//t.co/avsmrjz6c8s', 'hanyas', 'banks', 'yangs', 'penyetorans', 'produks', 'merupakans', 'bis', 'depositoes', 'penarikannyas', 'https', 'penyimpanans', 'sistems']",27.432820320129395
532,pass,2018-11-02 08:50:02,yuk belanja di sale stock ada kupon temen 20 ribu tanpa minimal blanja klik https://t.co/jkdunatkd4 bisa bayar c https://t.co/leguhno2wl,21,"['yuk', 'belanja', 'di', 'sale', 'stock', 'ada', 'kupon', 'temen', '20', 'ribu', 'tanpa', 'minimal', 'blanja', 'klik', 'https', 't.co/jkdunatkd4', 'bisa', 'bayar', 'c', 'https', 't.co/leguhno2wl']",negative,-0.1,0.6,"['bayars', 'tanpas', 'stocks', 'bisas', 'https', 'kliks', 'ribus', '//t.co/leguhno2wls', 'belanjas', 'blanjas', 'cs', 'sales', 'yuks', 'https', 'adas']",27.48306131362915
533,pass,2018-11-02 08:46:49,deposito adalah sebuah tabungan berjangka yang bisa di tarik hanya dalam waktu tertentu saja. #kuis https://t.co/hvfwfj8tse,17,"['deposito', 'adalah', 'sebuah', 'tabungan', 'berjangka', 'yang', 'bisa', 'di', 'tarik', 'hanya', 'dalam', 'waktu', 'tertentu', 'saja', 'kuis', 'https', 't.co/hvfwfj8tse']",neutral,0.0,0.0,"['https', 'hanyas', 'dis', '//t.co/hvfwfj8tses', 'dalams', 'tertentus', 'sebuahs', 'sajas', 'depositoes', 'yangs', 'adalahs', 'bisas', 'berjangkas', 'waktus', 'tariks']",27.539199829101562
534,pass,2018-11-02 08:46:49,deposito atau yang sering juga disebut sebagai deposito berjangka merupakan produk bank sejenis jasa https://t.co/uhkpxkgppo,16,"['deposito', 'atau', 'yang', 'sering', 'juga', 'disebut', 'sebagai', 'deposito', 'berjangka', 'merupakan', 'produk', 'bank', 'sejenis', 'jasa', 'https', 't.co/uhkpxkgppo']",neutral,0.0,0.0,"['https', 'sebagais', 'jasas', 'sejeniss', 'berjangkas', 'yangs', 'banks', 'jugas', '//t.co/uhkpxkgppoes', 'merupakans', 'depositoes', 'depositoes', 'disebuts', 'ataus', 'produks']",27.593239784240723
535,pass,2018-11-02 08:45:03,deposito atau yang biasa disebut deposito berjangka yaitu produk bank sejenis tabungan yang biasa dita https://t.co/6zwok964va,17,"['deposito', 'atau', 'yang', 'biasa', 'disebut', 'deposito', 'berjangka', 'yaitu', 'produk', 'bank', 'sejenis', 'tabungan', 'yang', 'biasa', 'dita', 'https', 't.co/6zwok964va']",neutral,0.0,0.0,"['banks', 'disebuts', 'ataus', 'biasas', 'depositoes', 'https', 'yangs', 'sejeniss', '//t.co/6zwok964vas']",27.633219003677368
536,pass,2018-11-02 08:44:19,tabungan yg memiliki jangka waktu tertentu di mana uang di dalamnya tidak boleh ditarik nasabah baru b https://t.co/ji2ejf1rpt,19,"['tabungan', 'yg', 'memiliki', 'jangka', 'waktu', 'tertentu', 'di', 'mana', 'uang', 'di', 'dalamnya', 'tidak', 'boleh', 'ditarik', 'nasabah', 'baru', 'b', 'https', 't.co/ji2ejf1rpt']",neutral,0.0,0.0,"['tidaks', 'waktus', 'barus', 'https', 'dis', 'nasabahs', 'bs', 'dalamnyas', '//t.co/ji2ejf1rpts', 'manas', 'ditariks', 'jangkas', 'bolehs', 'dis', 'tertentus']",27.688310623168945
537,pass,2018-11-02 08:43:12,deposito adalah simpanan tabungan berjangka dimana tabunganny mempunyai jangka waktu tertentu dan https://t.co/8hrj8vfwne,14,"['deposito', 'adalah', 'simpanan', 'tabungan', 'berjangka', 'dimana', 'tabunganny', 'mempunyai', 'jangka', 'waktu', 'tertentu', 'dan', 'https', 't.co/8hrj8vfwne']",neutral,0.0,0.0,"['simpanans', 'tertentus', 'mempunyais', 'depositoes', 'tabungannies', 'jangkas', 'adalahs', '//t.co/8hrj8vfwnes', 'berjangkas', 'https', 'dans', 'dimanas', 'waktus']",27.73338556289673
538,pass,2018-11-02 08:41:32,bila deposito dicairkan sblm jatuh tempo maka akan kena pinalti dana dlm deposito dijamin olh lps dg https://t.co/mhcjzumoux,19,"['bila', 'deposito', 'dicairkan', 'sblm', 'jatuh', 'tempo', 'maka', 'akan', 'kena', 'pinalti', 'dana', 'dlm', 'deposito', 'dijamin', 'olh', 'lps', 'dg', 'https', 't.co/mhcjzumoux']",neutral,0.0,0.0,"['tempi', 'dlms', 'jatuhs', 'olhs', '//t.co/mhcjzumouxes', 'dicairkans', 'sblms', 'makas', 'dijamins', 'bilas', 'depositoes', 'depositoes', 'https', 'danas', 'kenas', 'pinaltis']",27.78393054008484
539,pass,2018-11-02 08:39:32,deposito sejenis jasa tabungan hg memiliki jangka waktu tertentu dmn uang didalamnya tdk boleh dita https://t.co/bwckfko1tp,17,"['deposito', 'sejenis', 'jasa', 'tabungan', 'hg', 'memiliki', 'jangka', 'waktu', 'tertentu', 'dmn', 'uang', 'didalamnya', 'tdk', 'boleh', 'dita', 'https', 't.co/bwckfko1tp']",neutral,0.0,0.0,"['hgs', 'memilikis', 'bolehs', 'jasas', 'tertentus', 'jangkas', 'waktus', 'tdks', 'dmns', 'sejeniss', '//t.co/bwckfko1tps', 'depositoes', 'didalamnyas', 'https']",27.835649251937866
540,pass,2018-11-02 08:39:23,deposito adalah tabungan berjangka dimana tabungan hanya dapat diambil dalam jangka waktu tertentu se https://t.co/gssrzqumhb,16,"['deposito', 'adalah', 'tabungan', 'berjangka', 'dimana', 'tabungan', 'hanya', 'dapat', 'diambil', 'dalam', 'jangka', 'waktu', 'tertentu', 'se', 'https', 't.co/gssrzqumhb']",neutral,0.0,0.0,"['hanyas', 'berjangkas', 'diambils', '//t.co/gssrzqumhbs', 'adalahs', 'jangkas', 'dapats', 'waktus', 'depositoes', 'dalams', 'tertentus', 'dimanas', 'https']",27.882523775100708
541,pass,2018-11-02 08:39:21,simpanan yang ada dibank dengan jangka waktu tertentu sehingga hanya dapat dilakukan penarikan uang j https://t.co/vhmfifw0jm,17,"['simpanan', 'yang', 'ada', 'dibank', 'dengan', 'jangka', 'waktu', 'tertentu', 'sehingga', 'hanya', 'dapat', 'dilakukan', 'penarikan', 'uang', 'j', 'https', 't.co/vhmfifw0jm']",neutral,0.0,0.0,"['https', 'sehinggas', 'dilakukans', 'tertentus', 'yangs', 'jangkas', 'dapats', 'waktus', 'simpanans', '//t.co/vhmfifw0jms', 'js', 'penarikans', 'hanyas']",27.93279480934143
